timestamp,ticker,close,open,high,low
2011-05-31,NETFLIX,38.685715,38.17857,38.685715,37.771427
2011-06-01,NETFLIX,38.18,38.495716,39.091427,37.92857
2011-06-02,NETFLIX,38.814285,38.007141,38.997143,37.73143
2011-06-03,NETFLIX,39.099998,38.57143,39.462856,38.5
2011-06-06,NETFLIX,37.512856,39.052856,39.671429,37.23
2011-06-07,NETFLIX,37.669998,37.535713,38.205715,37.254284
2011-06-08,NETFLIX,37.465714,37.60857,37.919998,36.92857
2011-06-09,NETFLIX,37.509998,37.459999,37.782856,36.885715
2011-06-10,NETFLIX,36.945713,37.374287,37.799999,36.831429
2011-06-13,NETFLIX,36.745716,37.111427,37.57143,36.39143
2011-06-14,NETFLIX,37.304287,37.114285,37.371429,36.562859
2011-06-15,NETFLIX,36.73143,37.068573,37.53857,36.612858
2011-06-16,NETFLIX,35.614285,36.635715,36.812859,34.894287
2011-06-17,NETFLIX,35.095715,35.864285,35.977142,34.957142
2011-06-20,NETFLIX,35.09,34.55143,35.401428,34.302856
2011-06-21,NETFLIX,36.235714,35.098572,36.400002,34.694286
2011-06-22,NETFLIX,35.522858,35.971428,36.177143,35.382858
2011-06-23,NETFLIX,36.531429,35.02,37.264286,34.957142
2011-06-24,NETFLIX,36.708572,36.714287,37.214287,36.298573
2011-06-27,NETFLIX,37.16,36.414288,37.494286,35.94857
2011-06-28,NETFLIX,37.869999,37.417141,38.084286,37.224285
2011-06-29,NETFLIX,37.848572,38.14143,38.39143,37.57143
2011-06-30,NETFLIX,37.527142,37.814285,37.857143,37.257141
2011-07-01,NETFLIX,38.284286,37.437141,38.322857,37.437141
2011-07-05,NETFLIX,41.375713,39.42857,41.604286,39.387142
2011-07-06,NETFLIX,41.565716,40.950001,41.682858,40.642857
2011-07-07,NETFLIX,41.774284,41.918571,42.478573,41.66143
2011-07-08,NETFLIX,42.162857,41.18,42.257141,41.017143
2011-07-11,NETFLIX,41.534286,42.118572,43.07143,40.985714
2011-07-12,NETFLIX,41.610001,41.704285,42.327145,40.971428
2011-07-13,NETFLIX,42.675713,42.957142,43.541428,42.371429
2011-07-14,NETFLIX,40.945713,42.785713,42.857143,40.751427
2011-07-15,NETFLIX,40.990002,41.137142,41.392857,40.23143
2011-07-18,NETFLIX,39.857143,40.351429,40.352856,39.177143
2011-07-19,NETFLIX,41.041428,40.57143,41.330002,40.562859
2011-07-20,NETFLIX,40.200001,40.42857,40.700001,39.717144
2011-07-21,NETFLIX,39.401428,40.214287,40.682858,39.30143
2011-07-22,NETFLIX,39.511429,38.998573,39.814285,38.650002
2011-07-25,NETFLIX,40.218571,40.081429,40.785713,39.628571
2011-07-26,NETFLIX,38.130001,36.514286,38.327145,35.922855
2011-07-27,NETFLIX,38.488571,38.509998,39.142857,38.171429
2011-07-28,NETFLIX,38.08857,37.761429,38.672855,37.587143
2011-07-29,NETFLIX,37.998573,37.298573,38.102856,37.214287
2011-08-01,NETFLIX,37.625713,38.362858,38.5,36.965714
2011-08-02,NETFLIX,36.742859,37.39143,38.228573,36.705715
2011-08-03,NETFLIX,37.142857,36.785713,37.357143,35.875713
2011-08-04,NETFLIX,35.110001,36.721428,37.181427,34.965714
2011-08-05,NETFLIX,34.444286,35.505714,35.83857,33.775715
2011-08-08,NETFLIX,32.377144,32.849998,33.665714,31.642857
2011-08-09,NETFLIX,33.971428,32.451427,34.299999,32.01857
2011-08-10,NETFLIX,33.202858,33.357143,34.284286,33.02
2011-08-11,NETFLIX,34.732857,33.587143,35.099998,33.372856
2011-08-12,NETFLIX,34.857143,35.291428,35.407143,34.581429
2011-08-15,NETFLIX,35.182858,35.095715,35.254284,33.744286
2011-08-16,NETFLIX,34.148571,34.904285,35.048573,33.700001
2011-08-17,NETFLIX,33.177143,34.372856,34.439999,32.648571
2011-08-18,NETFLIX,31.068571,31.914286,32.285713,30.711428
2011-08-19,NETFLIX,29.315714,30.624287,31.571428,29.285715
2011-08-22,NETFLIX,29.315714,30.338572,30.338572,29.049999
2011-08-23,NETFLIX,31.362858,29.571428,31.392857,29.155714
2011-08-24,NETFLIX,30.861429,31.29143,31.428572,29.928572
2011-08-25,NETFLIX,30.832857,31.112858,31.95857,30.631428
2011-08-26,NETFLIX,31.698572,30.625713,31.785715,30.357143
2011-08-29,NETFLIX,32.148571,32.424286,32.425713,31.75
2011-08-30,NETFLIX,33.754284,32.07143,34.115715,31.928572
2011-08-31,NETFLIX,33.572857,34.132858,34.554287,32.984287
2011-09-01,NETFLIX,33.324287,33.504284,34.07143,33.218571
2011-09-02,NETFLIX,30.444286,29.815714,30.698572,29.66
2011-09-06,NETFLIX,31.252857,29.871429,31.278572,29.818571
2011-09-07,NETFLIX,30.857143,31.641428,31.711428,30.367144
2011-09-08,NETFLIX,30.171429,30.58,31.25,29.972857
2011-09-09,NETFLIX,29.138571,30.031429,30.299999,29.027143
2011-09-12,NETFLIX,30.007143,28.758572,30.09,28.374287
2011-09-13,NETFLIX,29.821428,29.994286,29.997143,29.15
2011-09-14,NETFLIX,29.815714,29.867144,30.178572,29.345715
2011-09-15,NETFLIX,24.178572,25.247143,26.485714,24.018572
2011-09-16,NETFLIX,22.17,23.971428,24.0,22.02
2011-09-19,NETFLIX,20.535715,22.384285,23.284286,20.370001
2011-09-20,NETFLIX,18.575714,20.200001,20.425714,18.481428
2011-09-21,NETFLIX,18.357143,18.625713,19.182858,17.860001
2011-09-22,NETFLIX,18.361429,18.875713,18.985714,17.892857
2011-09-23,NETFLIX,18.48,18.292856,19.17,18.217142
2011-09-26,NETFLIX,18.888571,19.459999,19.697144,18.08
2011-09-27,NETFLIX,18.212856,19.197144,19.284286,18.059999
2011-09-28,NETFLIX,18.162857,18.362858,18.9,18.081429
2011-09-29,NETFLIX,16.17,18.295713,18.347143,15.391429
2011-09-30,NETFLIX,16.181429,15.602858,16.535715,15.375714
2011-10-03,NETFLIX,16.178572,16.448572,17.134285,16.088572
2011-10-04,NETFLIX,16.414286,16.382856,16.714285,15.714286
2011-10-05,NETFLIX,17.108572,16.512857,17.122858,16.0
2011-10-06,NETFLIX,17.605715,17.1,17.75,16.925714
2011-10-07,NETFLIX,16.744286,17.571428,17.74,16.714285
2011-10-10,NETFLIX,15.945714,18.222857,18.357143,15.33
2011-10-11,NETFLIX,15.522857,15.617143,15.848572,14.732857
2011-10-12,NETFLIX,16.231428,15.628572,16.605715,15.295714
2011-10-13,NETFLIX,16.715714,16.085714,16.995714,15.892858
2011-10-14,NETFLIX,16.577143,17.352858,17.428572,16.342857
2011-10-17,NETFLIX,16.761429,16.558571,17.035715,16.461428
2011-10-18,NETFLIX,15.962857,16.75,16.784286,15.797143
2011-10-19,NETFLIX,15.631429,15.808572,16.298571,15.084286
2011-10-20,NETFLIX,15.925714,15.721429,15.998571,15.582857
2011-10-21,NETFLIX,16.719999,16.241428,16.732857,15.848572
2011-10-24,NETFLIX,16.977142,17.014286,17.182858,16.442858
2011-10-25,NETFLIX,11.052857,10.7,11.341429,10.607142
2011-10-26,NETFLIX,11.342857,11.247143,11.631429,10.771428
2011-10-27,NETFLIX,11.551429,11.74,11.817142,11.321428
2011-10-28,NETFLIX,12.02,11.468572,12.094286,11.371428
2011-10-31,NETFLIX,11.725715,11.948571,12.012857,11.635715
2011-11-01,NETFLIX,11.441428,11.444285,11.571428,11.248571
2011-11-02,NETFLIX,11.912857,11.53,12.057143,11.444285
2011-11-03,NETFLIX,13.184286,12.018572,13.228572,11.685715
2011-11-04,NETFLIX,12.86,13.067142,13.27,12.535714
2011-11-07,NETFLIX,12.975715,13.0,13.405714,12.854285
2011-11-08,NETFLIX,12.924286,13.032857,13.228572,12.807143
2011-11-09,NETFLIX,12.578571,12.714286,12.92,12.571428
2011-11-10,NETFLIX,12.16,12.755714,12.9,12.12
2011-11-11,NETFLIX,12.535714,12.271428,12.564285,11.957143
2011-11-14,NETFLIX,12.245714,12.57,12.585714,12.207143
2011-11-15,NETFLIX,12.325714,12.164286,12.435715,12.071428
2011-11-16,NETFLIX,11.597143,12.351429,12.351429,11.555715
2011-11-17,NETFLIX,10.922857,11.538571,11.571428,10.827143
2011-11-18,NETFLIX,11.151428,10.957143,11.285714,10.862857
2011-11-21,NETFLIX,10.638572,11.0,11.425714,10.465714
2011-11-22,NETFLIX,10.064285,9.887143,10.6,9.857142
2011-11-23,NETFLIX,9.785714,9.95,10.111428,9.774285
2011-11-25,NETFLIX,9.122857,9.738571,9.945714,8.985714
2011-11-28,NETFLIX,9.992857,9.6,10.108571,9.544286
2011-11-29,NETFLIX,9.652857,9.904285,9.912857,9.378572
2011-11-30,NETFLIX,9.218572,9.861428,9.902857,8.91
2011-12-01,NETFLIX,9.595715,9.202857,9.777143,9.142858
2011-12-02,NETFLIX,9.481428,9.46,9.698571,9.301429
2011-12-05,NETFLIX,10.017143,9.564285,10.272857,9.328571
2011-12-06,NETFLIX,9.734285,10.011429,10.11,9.544286
2011-12-07,NETFLIX,10.28,9.757143,10.395715,9.642858
2011-12-08,NETFLIX,9.917143,10.218572,10.421429,9.87
2011-12-09,NETFLIX,10.127143,9.934286,10.24,9.932858
2011-12-12,NETFLIX,10.751429,9.962857,10.975715,9.931429
2011-12-13,NETFLIX,10.301429,10.778571,11.084286,10.228572
2011-12-14,NETFLIX,10.148571,9.94,10.235714,9.845715
2011-12-15,NETFLIX,9.96,10.228572,10.28,9.914286
2011-12-16,NETFLIX,9.974286,10.027143,10.121428,9.88
2011-12-19,NETFLIX,9.592857,9.97,9.97,9.561429
2011-12-20,NETFLIX,10.2,9.807143,10.227143,9.745714
2011-12-21,NETFLIX,10.138572,10.184286,10.344286,10.027143
2011-12-22,NETFLIX,10.548572,10.16,10.628572,10.16
2011-12-23,NETFLIX,10.374286,10.59,10.654285,10.328571
2011-12-27,NETFLIX,10.085714,10.328571,10.355714,10.028571
2011-12-28,NETFLIX,9.885715,10.074286,10.142858,9.795714
2011-12-29,NETFLIX,9.9,9.854285,9.984285,9.658571
2011-12-30,NETFLIX,9.898571,9.872857,10.084286,9.832857
2012-01-03,NETFLIX,10.32,10.04,10.388572,10.018572
2012-01-04,NETFLIX,11.492857,10.335714,11.567142,10.258572
2012-01-05,NETFLIX,11.328571,11.345715,11.694285,11.04
2012-01-06,NETFLIX,12.327143,11.302857,12.471429,11.242857
2012-01-09,NETFLIX,14.025714,12.801429,14.235714,12.448571
2012-01-10,NETFLIX,13.69,14.257143,14.262857,13.214286
2012-01-11,NETFLIX,13.164286,13.57,13.657143,13.064285
2012-01-12,NETFLIX,13.164286,13.211429,13.338572,12.742857
2012-01-13,NETFLIX,13.482857,13.067142,13.792857,12.885715
2012-01-17,NETFLIX,13.531428,13.714286,13.978572,13.475715
2012-01-18,NETFLIX,14.077143,13.311429,14.131429,13.178572
2012-01-19,NETFLIX,14.78,14.237143,14.942857,14.237143
2012-01-20,NETFLIX,14.32,14.657143,14.967143,14.241428
2012-01-23,NETFLIX,13.422857,14.101429,14.231428,13.371428
2012-01-24,NETFLIX,13.238571,13.157143,13.527143,13.068571
2012-01-25,NETFLIX,13.577143,13.242857,13.642858,13.092857
2012-01-26,NETFLIX,16.572857,16.271429,17.052856,16.008572
2012-01-27,NETFLIX,17.684286,16.542856,17.712856,16.325714
2012-01-30,NETFLIX,17.918571,17.822857,18.497143,17.602858
2012-01-31,NETFLIX,17.171429,17.855715,17.927143,16.821428
2012-02-01,NETFLIX,17.567142,17.344286,17.678572,16.892857
2012-02-02,NETFLIX,17.714285,17.642857,17.964285,17.464285
2012-02-03,NETFLIX,18.061428,17.857143,18.212856,17.620001
2012-02-06,NETFLIX,18.464285,17.602858,18.657143,17.407143
2012-02-07,NETFLIX,18.268572,18.389999,19.061428,18.115715
2012-02-08,NETFLIX,17.714285,17.981428,18.198572,17.632856
2012-02-09,NETFLIX,17.834286,17.772858,18.139999,17.450001
2012-02-10,NETFLIX,17.704287,17.721428,18.035715,17.552856
2012-02-13,NETFLIX,16.9,17.852858,17.854286,16.875713
2012-02-14,NETFLIX,17.581429,16.998571,17.75,16.935715
2012-02-15,NETFLIX,17.437143,17.661428,17.902857,17.298571
2012-02-16,NETFLIX,17.415714,17.45857,17.732857,17.142857
2012-02-17,NETFLIX,17.407143,17.447144,17.552856,17.15
2012-02-21,NETFLIX,16.771429,17.692858,18.021429,16.668571
2012-02-22,NETFLIX,16.057142,16.415714,16.428572,15.505714
2012-02-23,NETFLIX,16.141428,15.935715,16.307142,15.88
2012-02-24,NETFLIX,15.952857,16.125713,16.278572,15.9
2012-02-27,NETFLIX,15.63,15.435715,15.77,15.234285
2012-02-28,NETFLIX,16.188572,15.487143,16.41,15.442857
2012-02-29,NETFLIX,15.818571,16.154285,16.27,15.68
2012-03-01,NETFLIX,16.107143,15.585714,16.238571,15.502857
2012-03-02,NETFLIX,16.442858,16.07,16.834286,15.942857
2012-03-05,NETFLIX,15.83,16.385714,16.645714,15.815714
2012-03-06,NETFLIX,15.304286,15.641429,15.654285,15.142858
2012-03-07,NETFLIX,15.027143,15.92,15.92,14.647142
2012-03-08,NETFLIX,15.438571,15.135715,15.491428,14.857142
2012-03-09,NETFLIX,15.59,15.285714,15.751429,15.092857
2012-03-12,NETFLIX,15.171429,15.392858,15.821428,15.078571
2012-03-13,NETFLIX,15.192857,15.411428,15.614285,15.021428
2012-03-14,NETFLIX,15.035714,15.117143,15.135715,14.7
2012-03-15,NETFLIX,15.738571,15.05,15.807143,15.0
2012-03-16,NETFLIX,15.708571,15.751429,15.958571,15.365714
2012-03-19,NETFLIX,16.332857,15.644286,16.428572,15.544286
2012-03-20,NETFLIX,16.431429,16.272858,16.678572,16.158571
2012-03-21,NETFLIX,17.157143,16.571428,17.27,16.517143
2012-03-22,NETFLIX,16.961428,17.147142,17.639999,16.838572
2012-03-23,NETFLIX,17.17,17.062857,17.311428,16.758572
2012-03-26,NETFLIX,17.427143,17.370001,17.455715,17.021429
2012-03-27,NETFLIX,17.238571,17.448572,17.638571,17.219999
2012-03-28,NETFLIX,16.972857,17.178572,17.285715,16.905714
2012-03-29,NETFLIX,16.435715,16.847143,16.941429,16.142857
2012-03-30,NETFLIX,16.434286,16.501429,16.755714,16.311428
2012-04-02,NETFLIX,16.281429,16.4,16.4,16.014286
2012-04-03,NETFLIX,16.137142,15.831429,16.321428,15.678572
2012-04-04,NETFLIX,15.751429,15.947143,16.078571,15.7
2012-04-05,NETFLIX,15.785714,15.705714,15.944285,15.617143
2012-04-09,NETFLIX,15.24,15.537143,15.668571,15.232857
2012-04-10,NETFLIX,14.56,15.331429,15.4,14.542857
2012-04-11,NETFLIX,14.258572,14.748571,14.817142,14.074286
2012-04-12,NETFLIX,14.894286,14.465714,14.99,14.187143
2012-04-13,NETFLIX,14.881429,14.987143,15.214286,14.615714
2012-04-16,NETFLIX,14.45,14.944285,15.0,14.342857
2012-04-17,NETFLIX,15.288571,14.528571,15.38,14.527143
2012-04-18,NETFLIX,15.28,15.212857,15.531428,15.178572
2012-04-19,NETFLIX,15.298572,15.01,15.672857,14.897142
2012-04-20,NETFLIX,15.158571,15.36,15.452857,15.095715
2012-04-23,NETFLIX,14.548572,14.984285,15.0,14.541429
2012-04-24,NETFLIX,12.525714,12.36,12.857142,12.328571
2012-04-25,NETFLIX,12.335714,12.655714,12.655714,11.651428
2012-04-26,NETFLIX,12.152857,12.228572,12.548572,11.972857
2012-04-27,NETFLIX,11.962857,12.244286,12.27,11.857142
2012-04-30,NETFLIX,11.448571,11.802857,11.838572,11.394286
2012-05-01,NETFLIX,11.622857,11.47,11.812857,11.285714
2012-05-02,NETFLIX,11.747143,11.534286,11.854285,11.451428
2012-05-03,NETFLIX,10.852858,11.687143,11.74,10.788571
2012-05-04,NETFLIX,10.448571,10.827143,10.914286,10.301429
2012-05-07,NETFLIX,10.492857,10.357142,10.802857,10.332857
2012-05-08,NETFLIX,10.398571,10.438571,10.472857,10.082857
2012-05-09,NETFLIX,10.621428,10.304286,10.704286,10.191428
2012-05-10,NETFLIX,10.345715,10.692857,10.711429,10.3
2012-05-11,NETFLIX,11.054286,10.412857,11.198571,10.355714
2012-05-14,NETFLIX,10.994286,11.018572,11.235714,10.801429
2012-05-15,NETFLIX,11.068571,11.111428,11.328571,11.014286
2012-05-16,NETFLIX,10.6,11.081429,11.205714,10.521428
2012-05-17,NETFLIX,10.281428,10.607142,10.63,10.271428
2012-05-18,NETFLIX,9.994286,10.328571,10.392858,9.337143
2012-05-21,NETFLIX,10.248571,9.978572,10.312857,9.65
2012-05-22,NETFLIX,9.672857,10.257143,10.342857,9.607142
2012-05-23,NETFLIX,10.272857,9.638572,10.307143,9.595715
2012-05-24,NETFLIX,10.038571,10.217143,10.241428,9.928572
2012-05-25,NETFLIX,10.031428,10.085714,10.501429,9.984285
2012-05-29,NETFLIX,9.92,10.151428,10.164286,9.742857
2012-05-30,NETFLIX,9.62,9.782857,9.857142,9.571428
2012-05-31,NETFLIX,9.062857,9.528571,9.681429,8.91
2012-06-01,NETFLIX,8.992857,8.707143,9.104285,8.671429
2012-06-04,NETFLIX,9.285714,9.035714,9.32,8.91
2012-06-05,NETFLIX,9.261429,9.287143,9.475715,9.178572
2012-06-06,NETFLIX,9.411428,9.38,9.767143,9.307143
2012-06-07,NETFLIX,9.234285,9.514286,9.557143,9.201428
2012-06-08,NETFLIX,9.377143,9.195714,9.445714,9.104285
2012-06-11,NETFLIX,9.0,9.484285,9.512857,8.997143
2012-06-12,NETFLIX,9.002857,9.037143,9.194285,8.907143
2012-06-13,NETFLIX,8.975715,8.942857,9.205714,8.875714
2012-06-14,NETFLIX,8.951428,8.97,9.021428,8.717143
2012-06-15,NETFLIX,9.398571,9.038571,9.418571,8.961429
2012-06-18,NETFLIX,9.532857,9.294286,9.564285,9.255714
2012-06-19,NETFLIX,9.975715,9.557143,10.068571,9.507143
2012-06-20,NETFLIX,9.737143,9.925714,9.935715,9.658571
2012-06-21,NETFLIX,9.405714,9.751429,9.777143,9.392858
2012-06-22,NETFLIX,9.694285,9.462857,9.752857,9.385715
2012-06-25,NETFLIX,9.575714,9.687143,9.932858,9.485714
2012-06-26,NETFLIX,9.542857,9.601429,9.672857,9.477143
2012-06-27,NETFLIX,9.498571,9.575714,9.607142,9.371428
2012-06-28,NETFLIX,9.622857,9.442857,9.722857,9.397142
2012-06-29,NETFLIX,9.784286,9.757143,9.822857,9.547143
2012-07-02,NETFLIX,9.692857,9.824286,9.842857,9.607142
2012-07-03,NETFLIX,10.291429,9.784286,10.397142,9.672857
2012-07-05,NETFLIX,11.674286,10.618571,11.842857,10.608571
2012-07-06,NETFLIX,11.698571,11.962857,12.2,11.46
2012-07-09,NETFLIX,11.855714,11.854285,12.027143,11.45
2012-07-10,NETFLIX,11.461429,11.96,11.971429,11.361428
2012-07-11,NETFLIX,11.662857,11.442857,12.124286,11.411428
2012-07-12,NETFLIX,12.138572,11.645715,12.214286,11.5
2012-07-13,NETFLIX,12.128572,12.254286,12.378572,11.988571
2012-07-16,NETFLIX,11.854285,12.158571,12.221429,11.804286
2012-07-17,NETFLIX,11.682858,11.892858,11.927143,11.524285
2012-07-18,NETFLIX,11.61,11.607142,11.844286,11.534286
2012-07-19,NETFLIX,11.874286,11.708571,12.118571,11.645715
2012-07-20,NETFLIX,11.688571,11.808572,11.931429,11.642858
2012-07-23,NETFLIX,11.42,11.532857,11.602858,11.214286
2012-07-24,NETFLIX,11.484285,11.581429,11.781428,11.115714
2012-07-25,NETFLIX,8.611428,9.172857,9.542857,8.457143
2012-07-26,NETFLIX,8.144286,8.472857,8.494286,8.02
2012-07-27,NETFLIX,8.417143,8.194285,8.467143,8.142858
2012-07-30,NETFLIX,8.25,8.418571,8.565714,8.047143
2012-07-31,NETFLIX,8.121428,8.207143,8.331429,8.087143
2012-08-01,NETFLIX,7.785714,8.204286,8.254286,7.728571
2012-08-02,NETFLIX,7.695714,7.754286,7.955714,7.612857
2012-08-03,NETFLIX,7.701428,7.837143,7.925714,7.544286
2012-08-06,NETFLIX,8.112857,7.791429,8.167143,7.73
2012-08-07,NETFLIX,8.271428,8.135715,8.495714,8.078571
2012-08-08,NETFLIX,8.257143,8.224286,8.412857,8.167143
2012-08-09,NETFLIX,8.272857,8.227143,8.35,8.178572
2012-08-10,NETFLIX,8.557143,8.237143,8.651428,8.128572
2012-08-13,NETFLIX,8.558572,8.745714,8.75,8.357142
2012-08-14,NETFLIX,8.822857,8.66,9.014286,8.567142
2012-08-15,NETFLIX,9.037143,8.861428,9.097143,8.831429
2012-08-16,NETFLIX,9.187143,9.065714,9.227143,8.971429
2012-08-17,NETFLIX,9.098572,9.268572,9.36,9.072857
2012-08-20,NETFLIX,9.177143,9.091429,9.335714,8.88
2012-08-21,NETFLIX,9.371428,9.305715,9.521428,9.235714
2012-08-22,NETFLIX,9.342857,9.302857,9.485714,9.257143
2012-08-23,NETFLIX,9.15,9.431429,9.491428,9.082857
2012-08-24,NETFLIX,9.022857,9.012857,9.114285,8.835714
2012-08-27,NETFLIX,8.912857,9.045714,9.138572,8.894286
2012-08-28,NETFLIX,8.992857,8.891429,9.084286,8.881429
2012-08-29,NETFLIX,9.062857,9.007143,9.121428,8.935715
2012-08-30,NETFLIX,8.64,9.022857,9.054286,8.595715
2012-08-31,NETFLIX,8.531428,8.758572,8.79,8.441428
2012-09-04,NETFLIX,7.99,8.285714,8.285714,7.59
2012-09-05,NETFLIX,7.851429,7.942857,7.954286,7.761428
2012-09-06,NETFLIX,8.092857,7.944286,8.112857,7.737143
2012-09-07,NETFLIX,8.094286,8.097143,8.257143,7.978571
2012-09-10,NETFLIX,7.988572,8.048572,8.147142,7.944286
2012-09-11,NETFLIX,8.165714,7.985714,8.195714,7.871428
2012-09-12,NETFLIX,8.172857,8.214286,8.361428,8.08
2012-09-13,NETFLIX,8.285714,8.124286,8.311429,8.012857
2012-09-14,NETFLIX,8.645715,8.357142,8.774285,8.328571
2012-09-17,NETFLIX,8.145715,8.425714,8.428572,8.11
2012-09-18,NETFLIX,8.008572,8.184286,8.331429,7.974286
2012-09-19,NETFLIX,8.148571,8.105714,8.271428,7.957143
2012-09-20,NETFLIX,8.391429,8.06,8.398571,8.057143
2012-09-21,NETFLIX,8.255714,8.49,8.531428,8.201428
2012-09-24,NETFLIX,8.055715,8.122857,8.262857,8.041429
2012-09-25,NETFLIX,7.685714,8.107142,8.137143,7.671429
2012-09-26,NETFLIX,7.875714,7.712857,7.99,7.578571
2012-09-27,NETFLIX,7.935714,7.98,8.014286,7.737143
2012-09-28,NETFLIX,7.777143,7.862857,7.972857,7.745714
2012-10-01,NETFLIX,8.007143,7.8,8.085714,7.762857
2012-10-02,NETFLIX,8.065714,8.064285,8.184286,7.9
2012-10-03,NETFLIX,8.94,8.341429,8.95,8.321428
2012-10-04,NETFLIX,9.524285,8.95,9.61,8.944285
2012-10-05,NETFLIX,9.508572,9.58,9.742857,9.302857
2012-10-08,NETFLIX,10.502857,10.198571,10.604285,10.017143
2012-10-09,NETFLIX,9.361428,9.842857,9.925714,9.342857
2012-10-10,NETFLIX,9.357142,9.404285,9.704286,9.304286
2012-10-11,NETFLIX,9.425714,9.557143,9.585714,9.318571
2012-10-12,NETFLIX,9.19,9.4,9.514286,9.108571
2012-10-15,NETFLIX,9.251429,9.307143,9.311429,9.057143
2012-10-16,NETFLIX,9.435715,9.271428,9.458571,9.108571
2012-10-17,NETFLIX,9.788571,9.43,9.831429,9.377143
2012-10-18,NETFLIX,9.622857,9.784286,9.977143,9.564285
2012-10-19,NETFLIX,9.282857,9.598572,9.642858,9.18
2012-10-22,NETFLIX,9.697143,9.194285,9.961429,9.184286
2012-10-23,NETFLIX,9.745714,9.614285,9.878572,9.437143
2012-10-24,NETFLIX,8.588572,8.265715,8.714286,8.2
2012-10-25,NETFLIX,8.787143,8.578571,8.81,8.557143
2012-10-26,NETFLIX,9.94,8.792857,10.034286,8.641429
2012-10-31,NETFLIX,11.32,9.487143,12.135715,9.364285
2012-11-01,NETFLIX,11.098572,11.121428,11.384286,10.664286
2012-11-02,NETFLIX,10.985714,11.035714,11.407143,10.852858
2012-11-05,NETFLIX,11.177143,10.652857,11.277143,10.642858
2012-11-06,NETFLIX,10.91,11.008572,11.421429,10.815714
2012-11-07,NETFLIX,11.097143,10.918571,11.321428,10.918571
2012-11-08,NETFLIX,10.852858,11.164286,11.475715,10.827143
2012-11-09,NETFLIX,11.128572,10.901428,11.268572,10.872857
2012-11-12,NETFLIX,11.17,11.285714,11.472857,11.144286
2012-11-13,NETFLIX,11.372857,11.12,11.562857,11.048572
2012-11-14,NETFLIX,11.397142,11.428572,11.617143,11.25
2012-11-15,NETFLIX,11.64,11.444285,11.7,11.357142
2012-11-16,NETFLIX,11.557143,11.611428,11.871428,11.474286
2012-11-19,NETFLIX,11.622857,11.715714,11.855714,11.45
2012-11-20,NETFLIX,11.771428,11.644286,11.957143,11.588572
2012-11-21,NETFLIX,11.857142,11.785714,12.08,11.785714
2012-11-23,NETFLIX,11.85,11.915714,11.964286,11.74
2012-11-26,NETFLIX,11.722857,11.8,11.84,11.438571
2012-11-27,NETFLIX,11.868571,11.718572,11.928572,11.651428
2012-11-28,NETFLIX,11.747143,11.821428,11.938571,11.687143
2012-11-29,NETFLIX,11.625714,11.77,11.825714,11.542857
2012-11-30,NETFLIX,11.672857,11.5,11.672857,11.332857
2012-12-03,NETFLIX,10.857142,11.692857,11.71,10.785714
2012-12-04,NETFLIX,12.378572,10.787143,12.571428,10.642858
2012-12-05,NETFLIX,11.91,12.371428,12.511429,11.845715
2012-12-06,NETFLIX,12.31,11.742857,12.651428,11.671429
2012-12-07,NETFLIX,12.282857,12.61,12.825714,12.184286
2012-12-10,NETFLIX,12.114285,12.285714,12.428572,12.071428
2012-12-11,NETFLIX,12.297143,12.185715,12.461429,12.057143
2012-12-12,NETFLIX,12.961429,12.324286,13.307143,12.277143
2012-12-13,NETFLIX,13.222857,12.978572,13.331429,12.838572
2012-12-14,NETFLIX,13.328571,13.238571,13.527143,13.142858
2012-12-17,NETFLIX,13.528571,13.281428,13.57,13.158571
2012-12-18,NETFLIX,13.662857,13.567142,13.935715,13.464286
2012-12-19,NETFLIX,13.425714,13.8,13.971429,13.35
2012-12-20,NETFLIX,13.357142,13.475715,13.5,13.235714
2012-12-21,NETFLIX,13.048572,13.15,13.268572,13.015715
2012-12-24,NETFLIX,12.89,13.08,13.121428,12.757143
2012-12-26,NETFLIX,12.95,12.834286,13.271428,12.768572
2012-12-27,NETFLIX,12.928572,12.941428,13.062857,12.648571
2012-12-28,NETFLIX,12.761429,12.828571,12.935715,12.7
2012-12-31,NETFLIX,13.227143,12.768572,13.357142,12.715714
2013-01-02,NETFLIX,13.144286,13.601429,13.687143,12.955714
2013-01-03,NETFLIX,13.798572,13.138572,13.988571,13.075714
2013-01-04,NETFLIX,13.711429,13.791429,13.958571,13.648571
2013-01-07,NETFLIX,14.171429,13.77,14.535714,13.731428
2013-01-08,NETFLIX,13.88,14.287143,14.427143,13.828571
2013-01-09,NETFLIX,13.701428,13.874286,13.992857,13.507143
2013-01-10,NETFLIX,14.0,13.795714,14.274285,13.671429
2013-01-11,NETFLIX,14.47,14.025714,14.56,14.0
2013-01-14,NETFLIX,14.778571,14.427143,14.928572,14.365714
2013-01-15,NETFLIX,14.527143,14.717143,14.908571,14.435715
2013-01-16,NETFLIX,13.925714,14.545714,14.614285,13.822857
2013-01-17,NETFLIX,13.957143,14.012857,14.085714,13.678572
2013-01-18,NETFLIX,14.167143,14.34,14.562857,14.097143
2013-01-22,NETFLIX,13.972857,14.235714,14.235714,13.798572
2013-01-23,NETFLIX,14.751429,13.875714,14.832857,13.86
2013-01-24,NETFLIX,20.98,20.57,21.309999,19.945715
2013-01-25,NETFLIX,24.222857,20.809999,24.668571,20.801428
